time,humidity,airTemperature,waterTemperature
16 Jul 2020 01:21:32,61.400001525878906,21,21.25
16 Jul 2020 01:21:49,61.400001525878906,21,21.25
16 Jul 2020 01:22:05,61.400001525878906,21,21.3125
16 Jul 2020 01:22:21,61.5,21,21.25
16 Jul 2020 01:22:38,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:22:54,61.5,21,21.25
16 Jul 2020 01:23:11,61.5,21,21.25
16 Jul 2020 01:23:27,61.400001525878906,20.899999618530273,21.3125
16 Jul 2020 01:23:43,61.5,21,21.3125
16 Jul 2020 01:24:00,61.5,21,21.3125
16 Jul 2020 01:24:16,61.5,21,21.25
16 Jul 2020 01:24:33,61.400001525878906,20.899999618530273,21.3125
16 Jul 2020 01:24:49,61.5,21,21.3125
16 Jul 2020 01:25:05,61.5,20.899999618530273,21.25
16 Jul 2020 01:25:22,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:25:38,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:25:55,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:26:11,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:26:27,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:26:44,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:27:00,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:27:17,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:27:33,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:27:49,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:28:06,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 01:28:22,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:28:39,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:28:58,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:29:14,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 01:29:30,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 01:29:49,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:30:06,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:30:22,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:30:39,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:30:55,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:31:12,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:31:28,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:31:44,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:32:01,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:32:17,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:32:34,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:32:50,61.599998474121094,21,21.3125
16 Jul 2020 01:33:06,61.5,20.899999618530273,21.25
16 Jul 2020 01:33:23,61.5,20.899999618530273,21.25
16 Jul 2020 01:33:39,61.5,20.899999618530273,21.25
16 Jul 2020 01:33:56,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:34:12,61.5,20.899999618530273,21.25
16 Jul 2020 01:34:28,61.599998474121094,21,21.25
16 Jul 2020 01:34:45,61.5,20.899999618530273,21.25
16 Jul 2020 01:35:01,61.5,20.899999618530273,21.3125
16 Jul 2020 01:35:18,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:35:34,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:35:50,61.599998474121094,21,21.3125
16 Jul 2020 01:36:07,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:36:23,61.599998474121094,21,21.3125
16 Jul 2020 01:36:40,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:36:56,61.5,20.899999618530273,21.25
16 Jul 2020 01:37:12,61.5,20.899999618530273,21.3125
16 Jul 2020 01:37:29,61.5,20.899999618530273,21.25
16 Jul 2020 01:37:45,61.599998474121094,21,21.25
16 Jul 2020 01:38:02,61.5,20.899999618530273,21.25
16 Jul 2020 01:38:18,61.599998474121094,21,21.3125
16 Jul 2020 01:38:34,61.599998474121094,21,21.3125
16 Jul 2020 01:38:51,61.5,21,21.3125
16 Jul 2020 01:39:07,61.5,20.899999618530273,21.3125
16 Jul 2020 01:39:24,61.5,20.899999618530273,21.3125
16 Jul 2020 01:39:40,61.5,20.899999618530273,21.25
16 Jul 2020 01:39:56,61.599998474121094,21,21.3125
16 Jul 2020 01:40:13,61.5,20.899999618530273,21.25
16 Jul 2020 01:40:29,61.5,20.899999618530273,21.3125
16 Jul 2020 01:40:46,61.400001525878906,20.899999618530273,21.3125
16 Jul 2020 01:41:02,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:41:18,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:41:35,61.400001525878906,21,21.25
16 Jul 2020 01:41:51,61.400001525878906,21,21.3125
16 Jul 2020 01:42:08,61.5,21,21.3125
16 Jul 2020 01:42:24,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:42:40,61.29999923706055,20.899999618530273,21.25
16 Jul 2020 01:42:57,61.400001525878906,21,21.3125
16 Jul 2020 01:43:13,61.400001525878906,21,21.3125
16 Jul 2020 01:43:30,61.400001525878906,21,21.25
16 Jul 2020 01:43:49,61.400001525878906,21,21.25
16 Jul 2020 01:44:05,61.400001525878906,21,21.25
16 Jul 2020 01:44:22,61.400001525878906,21,21.25
16 Jul 2020 01:44:38,61.29999923706055,20.899999618530273,21.3125
16 Jul 2020 01:44:55,61.400001525878906,21,21.3125
16 Jul 2020 01:45:11,61.400001525878906,21,21.25
16 Jul 2020 01:45:27,61.400001525878906,21,21.3125
16 Jul 2020 01:45:44,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:46:00,61.400001525878906,21,21.25
16 Jul 2020 01:46:17,61.5,21,21.25
16 Jul 2020 01:46:33,61.400001525878906,20.899999618530273,21.3125
16 Jul 2020 01:46:49,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:47:06,61.400001525878906,20.899999618530273,21.25
16 Jul 2020 01:47:22,61.5,20.899999618530273,21.3125
16 Jul 2020 01:47:39,61.599998474121094,21,21.25
16 Jul 2020 01:47:55,61.5,21,21.3125
16 Jul 2020 01:48:11,61.5,20.899999618530273,21.25
16 Jul 2020 01:48:28,61.599998474121094,21,21.25
16 Jul 2020 01:48:44,61.5,20.899999618530273,21.25
16 Jul 2020 01:49:01,61.5,20.899999618530273,21.3125
16 Jul 2020 01:49:17,61.599998474121094,21,21.25
16 Jul 2020 01:49:33,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:49:50,61.599998474121094,21,21.3125
16 Jul 2020 01:50:06,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:50:23,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:50:39,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:50:55,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:51:12,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:51:28,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:51:45,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:52:01,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:52:17,61.599998474121094,20.899999618530273,21.3125
16 Jul 2020 01:52:34,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:52:50,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:53:07,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:53:23,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 01:53:39,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:53:56,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:54:12,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:54:29,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:54:45,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:55:01,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:55:18,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:55:34,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 01:55:51,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:56:07,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:56:23,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 01:56:40,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:56:56,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:57:13,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:57:29,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 01:57:45,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:58:02,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 01:58:19,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:58:35,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:58:51,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 01:59:10,61.79999923706055,20.899999618530273,21.1875
16 Jul 2020 01:59:27,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 01:59:43,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:00:00,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:00:16,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:00:32,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 02:00:49,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:01:05,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 02:01:22,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 02:01:38,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:01:54,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:02:11,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:02:27,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:02:44,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:03:00,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:03:16,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:03:33,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:03:49,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:04:06,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:04:22,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 02:04:38,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:04:55,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:05:11,61.79999923706055,20.899999618530273,21.3125
16 Jul 2020 02:05:28,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:05:44,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:06:00,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:06:17,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:06:33,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:06:50,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:07:06,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:07:22,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:07:41,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:07:58,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:08:14,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:08:30,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:08:47,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:09:03,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:09:20,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:09:36,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:09:52,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:10:09,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:10:25,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:10:42,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:10:58,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:11:14,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:11:31,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:11:47,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:12:04,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:12:20,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 02:12:39,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:12:56,61.599998474121094,20.899999618530273,21.1875
16 Jul 2020 02:13:12,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:13:29,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:13:45,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:14:01,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:14:18,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:14:34,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:14:51,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:15:07,61.599998474121094,20.899999618530273,21.1875
16 Jul 2020 02:15:23,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:15:40,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:15:56,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:16:13,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:16:29,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:16:45,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:17:04,61.70000076293945,20.899999618530273,21.1875
16 Jul 2020 02:17:21,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:17:37,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:17:54,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 02:18:10,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:18:26,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:18:43,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:18:59,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:19:16,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:19:32,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:19:48,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:20:05,61.70000076293945,20.899999618530273,21.3125
16 Jul 2020 02:20:21,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:20:38,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:20:54,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:21:10,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:21:27,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:21:43,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:22:00,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:22:16,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:22:32,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:22:49,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:23:05,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:23:22,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:23:38,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:23:54,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:24:11,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:24:27,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:24:44,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:25:00,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:25:16,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:25:33,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:25:49,61.900001525878906,20.799999237060547,21.3125
16 Jul 2020 02:26:08,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:26:25,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:26:41,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:26:58,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:27:14,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:27:30,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:27:47,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:28:03,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:28:20,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:28:36,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:28:52,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:29:09,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:29:25,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:29:42,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:29:58,61.70000076293945,20.799999237060547,21.3125
16 Jul 2020 02:30:14,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:30:31,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:30:47,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:31:04,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:31:20,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:31:36,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:31:53,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:32:09,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:32:26,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:32:42,61.79999923706055,20.899999618530273,21.25
16 Jul 2020 02:32:58,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:33:15,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:33:31,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:33:48,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:34:04,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:34:20,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:34:37,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:34:53,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:35:10,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:35:26,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:35:42,61.70000076293945,20.799999237060547,21.3125
16 Jul 2020 02:35:59,61.70000076293945,20.799999237060547,21.3125
16 Jul 2020 02:36:15,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:36:32,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:36:48,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:37:04,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:37:21,61.900001525878906,20.799999237060547,21.3125
16 Jul 2020 02:37:37,61.900001525878906,20.799999237060547,21.3125
16 Jul 2020 02:37:54,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:38:10,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:38:29,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:38:45,61.900001525878906,20.799999237060547,21.3125
16 Jul 2020 02:39:02,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:39:18,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:39:37,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:39:54,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:40:10,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:40:27,61.79999923706055,20.799999237060547,21.3125
16 Jul 2020 02:40:43,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:40:59,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:41:16,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:41:32,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:41:49,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:42:05,61.79999923706055,20.799999237060547,21.1875
16 Jul 2020 02:42:21,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:42:38,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:42:54,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:43:11,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:43:27,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:43:43,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:44:00,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:44:16,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:44:33,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:44:49,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:45:05,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:45:22,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:45:38,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:45:55,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:46:11,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:46:28,62,20.799999237060547,21.25
16 Jul 2020 02:46:44,61.900001525878906,20.700000762939453,21.25
16 Jul 2020 02:47:00,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:47:17,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:47:33,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:47:50,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:48:06,61.900001525878906,20.799999237060547,21.1875
16 Jul 2020 02:48:22,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:48:39,61.900001525878906,20.799999237060547,21.25
16 Jul 2020 02:48:55,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:49:12,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:49:28,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:49:44,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:50:01,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:50:17,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:50:34,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:50:50,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:51:06,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:51:23,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:51:39,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:51:56,61.79999923706055,20.799999237060547,21.1875
16 Jul 2020 02:52:12,61.79999923706055,20.799999237060547,21.1875
16 Jul 2020 02:52:28,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:52:45,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:53:01,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:53:18,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:53:34,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:53:50,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 02:54:07,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:54:24,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:54:40,61.70000076293945,20.799999237060547,21.1875
16 Jul 2020 02:54:59,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:55:15,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:55:32,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:55:48,61.599998474121094,20.899999618530273,21.25
16 Jul 2020 02:56:04,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:56:21,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:56:37,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:56:54,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 02:57:10,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:57:26,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:57:43,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:57:59,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:58:16,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:58:32,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:58:48,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:59:05,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 02:59:21,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:59:38,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 02:59:54,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:00:10,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:00:27,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:00:43,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 03:01:00,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:01:16,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:01:32,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:01:49,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 03:02:05,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:02:22,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:02:38,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:02:54,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 03:03:11,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:03:27,61.70000076293945,20.899999618530273,21.25
16 Jul 2020 03:03:44,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:04:00,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:04:16,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:04:33,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 03:04:49,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:05:06,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:05:22,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:05:38,61.599998474121094,20.799999237060547,21.3125
16 Jul 2020 03:05:55,61.599998474121094,20.799999237060547,21.1875
16 Jul 2020 03:06:11,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:06:28,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:06:44,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:07:00,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:07:17,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:07:33,61.70000076293945,20.799999237060547,21.1875
16 Jul 2020 03:07:50,61.70000076293945,20.700000762939453,21.1875
16 Jul 2020 03:08:06,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:08:23,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:08:42,61.79999923706055,20.799999237060547,21.1875
16 Jul 2020 03:08:58,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:09:15,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:09:31,61.599998474121094,20.799999237060547,21.25
16 Jul 2020 03:09:50,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:10:06,61.70000076293945,20.799999237060547,21.1875
16 Jul 2020 03:10:23,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:10:39,61.70000076293945,20.799999237060547,21.25
16 Jul 2020 03:10:56,61.70000076293945,20.799999237060547,21.1875
16 Jul 2020 03:11:12,61.70000076293945,20.700000762939453,21.25
16 Jul 2020 03:11:28,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:11:45,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:12:01,61.79999923706055,20.799999237060547,21.1875
16 Jul 2020 03:12:18,61.79999923706055,20.799999237060547,21.25
16 Jul 2020 03:12:34,61.70000076293945,20.700000762939453,21.25
16 Jul 2020 03:12:50,61.79999923706055,20.700000762939453,21.25
